Datetime,Close_HDFCBANK.NS,Close_SBIN.NS,Close_TCS.NS,High_HDFCBANK.NS,High_SBIN.NS,High_TCS.NS,Low_HDFCBANK.NS,Low_SBIN.NS,Low_TCS.NS,Open_HDFCBANK.NS,Open_SBIN.NS,Open_TCS.NS,Volume_HDFCBANK.NS,Volume_SBIN.NS,Volume_TCS.NS,Date_Unnamed: 16_level_1,Adj Close_HDFCBANK.NS,Adj Close_SBIN.NS,Adj Close_TCS.NS,VWAP_TCS.NS,Forward_Return_TCS.NS,VWAP_HDFCBANK.NS,Forward_Return_HDFCBANK.NS,VWAP_SBIN.NS,Forward_Return_SBIN.NS
2025-04-07 06:02:00+00:00,0.17481433256172707,0.25665381370830076,0.19360522110336387,0.1675668477426271,0.2607867738107217,0.15457256735227176,0.1761786600496258,0.26145049282371247,0.20609056335366915,0.1759767131173362,0.2638090587797617,0.1887865720288886,0.02723508827186379,0.026964065937155945,0.03493154476123092,,,,,0.9431330372928544,0.8024324508866727,0.9935891821216075,0.7312238693334511,0.989455430236847,0.6969709077216969
2025-04-07 06:03:00+00:00,0.18864173418209873,0.26615951051231157,0.19831323651037014,0.17886929898648418,0.2598270651876238,0.15980719336342641,0.1781632870657539,0.27290156804368415,0.20996991513444385,0.17152715173764577,0.2580950055803566,0.19349133949468023,0.020954152833654094,0.03104998929310714,0.02629672680716295,,,,,0.9430964962687646,0.8037832460038374,0.993584169583508,0.7578718046359793,0.989442789822861,0.7062278981227744
2025-04-07 06:04:00+00:00,0.18864173418209873,0.2690116836988672,0.20311894646961104,0.17985186002763953,0.2579099886941645,0.16370722779318303,0.17965236313585464,0.27767255818720926,0.21346142644787847,0.18833459446478074,0.2609526134672624,0.1987848011601585,0.02097978930483046,0.010966453898714956,0.032395006822661346,,,,,0.9430520097881626,0.8021886592159851,0.9935791643038895,0.73618102619068,0.9894383471609357,0.7165119759912407
2025-04-07 06:05:00+00:00,0.19456741898148167,0.27946771811060245,0.21753607634733463,0.18771474777334163,0.27996222025078943,0.17971881864338712,0.19106699751860745,0.2900764336848667,0.2205410540263193,0.18783979648114268,0.2733328683035712,0.20339145292600147,0.030617271290631517,0.045042492305096694,0.08398732212347212,,,,,0.9429406672144329,0.8234184866601323,0.9935720277009418,0.7454679404004149,0.9894207314509876,0.7082794866139879
2025-04-07 06:06:00+00:00,0.18567828896604865,0.2899237525223395,0.21155372170749054,0.18820542843980093,0.27900251162768974,0.17961608065082757,0.18610421836228142,0.29198552861778637,0.22626300319222548,0.19475972730597135,0.2780947730654759,0.2172123654498721,0.03271396839755575,0.0139232867349168,0.028741814611324894,,,,,0.9429026606585508,0.7796160804656509,0.9935643153110859,0.7244230943374698,0.9894153392895607,0.7134145433062262
2025-04-07 06:07:00+00:00,0.1906165605709873,0.2994294493263503,0.22283265354207415,0.18476586494164593,0.2885902348477227,0.18433751786012298,0.18759329443238215,0.30248147397504077,0.2290759120762349,0.18487342222801573,0.2876185825892854,0.2120174980975129,0.014283176798261115,0.013832440371258806,0.03783628981991543,,,,,0.9428535424579526,0.8175082825950584,0.9935609587973417,0.7510434373285494,0.9894101094076021,0.7123812499951165
2025-04-07 06:08:00+00:00,0.19604914158950493,0.28707273969916436,0.2153786549854635,0.19164619164618912,0.2885902348477227,0.18249023863780423,0.1900746840105434,0.30248147397504077,0.2323732663791569,0.19624291443253483,0.29619024367559454,0.22328979548859174,0.01399934443880849,0.019493034030615225,0.038560671147723255,,,,,0.9428033112293448,0.7742219545400206,0.9935577140330399,0.7312318799520597,0.9894026687706233,0.6826199923827834
2025-04-07 06:09:00+00:00,0.17629605516975033,0.24904995248311934,0.21596721677319675,0.18280074285933523,0.26749771191419747,0.17643420984711078,0.1761786600496258,0.26431355282683455,0.22878467656046642,0.19179455987719507,0.27714262462797556,0.21574206579016675,0.02257474404730295,0.024703721888998723,0.03376675883877582,,,,,0.9427590525937061,0.799229009612006,0.9935522805396327,0.7157542451920669,0.9893925103084221,0.6784825548027638
2025-04-07 06:10:00+00:00,0.15999951774691112,0.2414449308945592,0.20880725966302105,0.16609240632677924,0.24448694211084465,0.17807651424524895,0.15930569556451601,0.25286247760686287,0.22568147926805615,0.1749871171500601,0.2542852492559522,0.21907464929619902,0.03602473553233217,0.022800274269497902,0.035352696696002904,,,,,0.9427124314252734,0.7690274998457198,0.9935432346955618,0.7144965183641971,0.9893828482556758,0.6846183283334324
2025-04-07 06:11:00+00:00,0.13432074652777715,0.23574174488482846,0.21528048153836377,0.14938526950245645,0.23106389552752482,0.17458693062479202,0.14044689244726882,0.25000058239625744,0.22577808421962864,0.15719249210435393,0.2371430896577369,0.20927265156482555,0.024878364100150707,0.030567638362256365,0.030703179336120157,,,,,0.9426721247131922,0.8048797276913514,0.9935366692222636,0.7101308732614358,0.9893696992332481,0.7062312018302276
2025-04-07 06:12:00+00:00,0.13728419174382722,0.23288957169827285,0.21508413464416432,0.13562581580159616,0.23106389552752482,0.17910289184896833,0.13796550286910403,0.24809148746333776,0.22965743600040334,0.1359366948218792,0.23999953497023796,0.21505573450370186,0.027548219455517976,0.026258925114477232,0.029733326594902378,,,,,0.9426334303847715,0.7926905514672067,0.9935293256818589,0.7368007419560055,0.9893583741284852,0.6990202763069641
2025-04-07 06:13:00+00:00,0.13036988811728278,0.20912532968824493,0.21086698647265667,0.1366083768427515,0.23106389552752482,0.17612649703037064,0.13399503722084205,0.22423653674570865,0.22839683609312544,0.1359366948218792,0.23618977864583357,0.2155458343902703,0.04508173456363979,0.031080271414326472,0.01774132607508056,,,,,0.9426101955976459,0.78209342031681,0.9935172238365233,0.7287276563307248,0.9893445277510652,0.6815030089155756
2025-04-07 06:14:00+00:00,0.14271556712962763,0.22623604808081588,0.21302488672939202,0.13316881334459296,0.21476523420401605,0.17315010221177385,0.13201041020471393,0.22614563167862833,0.22597224123014126,0.1295103551563379,0.21619001116071423,0.2114292825109958,0.03495166609594999,0.013754572059551955,0.023651892656794866,,,,,0.9425791646182712,0.796301540811964,0.9935079009859697,0.7479828909020101,0.9893384157812682,0.7155239140589933
2025-04-07 06:15:00+00:00,0.1382716049382715,0.22528571047309143,0.2186150264757023,0.1297292498464344,0.21955909581403255,0.1839270670508233,0.14044689244726882,0.23854950717628576,0.22800899562578447,0.1384082710913681,0.2276192801339274,0.21348779775721827,0.023058174646628713,0.013533945176382541,0.038197277192577136,,,,,0.9425299304766992,0.809607648380924,0.9935017570054359,0.7361792409112323,0.9893324710175351,0.6959231269377092
2025-04-07 06:16:00+00:00,0.12493851273147882,0.22623604808081588,0.1969397660407033,0.1297292498464344,0.21476523420401605,0.18043748343036636,0.13201041020471393,0.23187058689235585,0.21355850495313522,0.13791347310773006,0.22095191592261898,0.22132939594231704,0.029115706550301504,0.009300937231651738,0.046634755382923374,,,,,0.9424677825037455,0.7365953009670321,0.9934938697347118,0.7250040121537497,0.989328357097397,0.7082984912138808
2025-04-07 06:17:00+00:00,0.14172815393518334,0.23003855887509772,0.19566494791300038,0.1326781326781301,0.2186005575673029,0.15980719336342641,0.13647642679900684,0.23377851703276065,0.2133643479426226,0.12852196601341248,0.22571382068452372,0.1974121385872296,0.044755785144397424,0.008541721192509934,0.034394876867207186,,,,,0.9424211848377414,0.7886236580353428,0.9934819847457439,0.7523319693121301,0.9893246047495425,0.7000482820905983
2025-04-07 06:18:00+00:00,0.146666425540122,0.22623604808081588,0.18713199922802115,0.137100257217444,0.21764201932057325,0.15662532255970962,0.143423832971461,0.23664157703588273,0.2047328849411345,0.140879847360857,0.22285737537202266,0.19613807032741892,0.04091031446794251,0.01306024628016586,0.1031100265446048,,,,,0.9422795210739713,0.7759563497729738,0.9934712723290655,0.7399047727933571,0.9893188615155212,0.7021086194369798
2025-04-07 06:19:00+00:00,0.15753038194444358,0.2385939180713823,0.19380156799756332,0.1479108280866086,0.22722974254060624,0.15919126656900762,0.1513647642679885,0.23473364689547793,0.20609056335366915,0.14335142363034592,0.22190406436011934,0.18937478761540572,0.027006191207789094,0.020126795567562656,0.03466922727043008,,,,,0.942232473932226,0.8033369344549894,0.9934643751931113,0.752940007230839,0.9893101376535773,0.7175812772646426
2025-04-07 06:20:00+00:00,0.14864125192901056,0.2081749920805187,0.1933111796569298,0.1484027084613011,0.22531149567077868,0.15262255013739345,0.15334939128411662,0.22137464153510322,0.20570272288632907,0.1562041029614285,0.23523763020833321,0.19447153926781713,0.06132427023038032,0.07561661969332863,0.027574622106385387,,,,,0.9421948813840151,0.7911112146350961,0.9934486460566094,0.7262551479596447,0.9892763502006743,0.6784096690633226
2025-04-07 06:21:00+00:00,0.1535795235339492,0.22148319967881136,0.18987846127249064,0.14447126458845005,0.2109299108407292,0.15221209932809376,0.15483846735421736,0.22137464153510322,0.20570272288632907,0.14779977818568568,0.21238025483630985,0.194275786481092,0.031314949541931196,0.020362563511341737,0.022147778604037764,,,,,0.9421646253654969,0.7825128464252471,0.9934406387709069,0.7430063261711627,0.9892672575966894,0.7093347476906942
2025-04-07 06:22:00+00:00,0.14518470293209873,0.2176806888845313,0.18634756944095265,0.1454538256296054,0.2109299108407292,0.15282752496157315,0.15037245075992445,0.22709959674883073,0.19891385726997246,0.1527429307246635,0.21809547061011791,0.19035498738854262,0.03654478966190988,0.017663128705504207,0.07154047751409656,,,,,0.942066302132225,0.7827337502023528,0.9934312100088818,0.7262545582068216,0.9892593846992045,0.7010768155022629
2025-04-07 06:23:00+00:00,0.14617211612654302,0.20437248128623864,0.1896821143782912,0.1366083768427515,0.20997137259399956,0.14964615531879577,0.14292828202543362,0.21278662631825362,0.20337520652860075,0.14433981277327135,0.21619001116071423,0.186532303995941,0.04164095389646894,0.02576143312301679,0.025050117080237865,,,,,0.9420320950999241,0.7999442673081959,0.9934203414823696,0.7380418034280322,0.9892476846448793,0.6897277267965573
2025-04-07 06:24:00+00:00,0.15160469714506064,0.18346041246276634,0.1873283461222206,0.14201426213144686,0.1936727112704908,0.14985113014297635,0.15186152683002518,0.19751969081747411,0.20376304699594083,0.14532820191619678,0.20380975632440368,0.19015875598864707,0.04398485983259384,0.04485647356046366,0.019425933814168513,,,,,0.9420055571125012,0.786356173285757,0.9934090553800861,0.7405252293705792,0.9892266161319676,0.676288465372633
2025-04-07 06:25:00+00:00,0.13135730131172707,0.18631258564932196,0.1909574114008583,0.14201426213144686,0.17545580307715447,0.15098024573925528,0.13647642679900684,0.19370266574414963,0.20521780391373223,0.14829457616932373,0.17904692150297663,0.18790448795569947,0.05429987712805601,0.02111529052450797,0.03574496964096196,,,,,0.9419570475487,0.7990366862104095,0.9933947313616027,0.7144606702395933,0.9892165849473976,0.7083137964940668
2025-04-07 06:26:00+00:00,0.12049334490740549,0.1730043780510293,0.1905647176124603,0.12432336455773907,0.17353755620732514,0.15190388535041421,0.12555855497828716,0.1870237454602215,0.2047328849411345,0.13049874429926334,0.18380882626488138,0.19113895576178486,0.10877188484829618,0.09015203787860762,0.016403266213747842,,,,,0.9419348149513721,0.789979125506992,0.9933651867136547,0.7231351248479948,0.9891732205179958,0.687627795619116
2025-04-07 06:27:00+00:00,0.12098765432098446,0.16254834363929405,0.18301302450361323,0.11449535472972983,0.16011568000037535,0.14882475253925698,0.12059577582195757,0.1774817651731695,0.19959245969939765,0.11962405007838228,0.16952311197916714,0.1904531030884904,0.03870374677026243,0.01761770552367521,0.019907250311050787,,,,,0.9419074948380217,0.7725450393351334,0.9933545749084715,0.7380435752592974,0.9891645799540383,0.6948596679533634
2025-04-07 06:28:00+00:00,0.1096293885030839,0.15779549523728775,0.1769320175218052,0.11302211302211163,0.15244503327379988,0.14112692051136477,0.1166253101736956,0.17175564516692532,0.19484034847868514,0.12061243922130771,0.16190476190476133,0.18221904210360051,0.04883930876749003,0.04545778996753324,0.019798954099252274,,,,,0.9418799310879008,0.7824952486306089,0.9933410250065228,0.7256143633895524,0.989142054324907,0.6948539302664953
2025-04-07 06:29:00+00:00,0.1096293885030839,0.16444901885474472,0.18595535454741796,0.10663366669225738,0.15244503327379988,0.14492471810950036,0.11116576845533288,0.1708016800967247,0.19522818894602612,0.11171573011063174,0.15428524925595255,0.17829824301105113,0.1389185437751901,0.027310147322519733,0.024407559556900032,,,,,0.941846356636447,0.8094841681754156,0.9933022194861054,0.7330690198427332,0.9891285820466701,0.7114325260459153
2025-04-07 06:30:00+00:00,0.1096293885030839,0.1568439972661828,0.1800706944598094,0.10270222281940988,0.15915597137727566,0.1497483921504168,0.11166253101736956,0.17175564516692532,0.19794401932477879,0.10874935585750478,0.16190476190476133,0.18604220410937256,0.03854260323715384,0.02318312680205659,0.025334093813398406,,,,,0.9418115929926539,0.7766101776274206,0.9932914465051087,0.7355571274605498,0.9891171534336564,0.6927827979405558
2025-04-07 06:31:00+00:00,0.11506196952160508,0.16064650806046465,0.18978028782539091,0.10712434735872023,0.15052795678034236,0.14913296651693653,0.11215929357940269,0.16412275981279478,0.19590726492913468,0.10776096671457935,0.15238095238095184,0.17957278988403225,0.1449101533244094,0.03330168130663027,0.03400501050473254,,,,,0.9417652760897907,0.8162831283782523,0.9932513408682702,0.7423980861831209,0.9891006240560016,0.7031409884253503
2025-04-07 06:32:00+00:00,0.11555507330246684,0.15304264683528324,0.1921340560814624,0.10810810810810523,0.1476511716637834,0.15221209932809376,0.11364715803349767,0.1612596998096727,0.20512072540847548,0.11220932126991912,0.15238095238095184,0.19025687168859484,0.034728262561413085,0.01714400662745853,0.0215196605756064,,,,,0.9417363680442162,0.7972230847959203,0.9932417702814998,0.7399099156306939,0.9890920510110013,0.6969221276407666
2025-04-07 06:33:00+00:00,0.12246937692901128,0.15874583284501398,0.19595898935943534,0.11744423756142552,0.16011568000037535,0.15477804333739087,0.12258040283808924,0.16316879474259238,0.2086122367219101,0.11468089753940802,0.14666689918154674,0.19270737112143888,0.038960111482026084,0.023436198815103858,0.028987286024734854,,,,,0.9416978046470385,0.7994839733219585,0.9932312476063809,0.743640554380114,0.9890804800704527,0.7155837544946464
2025-04-07 06:34:00+00:00,0.12246937692901128,0.14543762524672132,0.19007432927182588,0.12039312039311767,0.15436210976725917,0.15816488896528824,0.12803994455645196,0.1603057347394703,0.20667256083152274,0.12011884806202033,0.15809500558035694,0.19613807032741892,0.035187887866075074,0.028406792712391226,0.11730405003766302,,,,,0.9415416786354914,0.7800272781002247,0.9932218134394687,0.7399084951408915,0.9890662761586091,0.6834548559514473
2025-04-07 06:35:00+00:00,0.09283974729938294,0.12452555642324903,0.17879539743724226,0.11449535472972983,0.1361463719502929,0.1493379413411171,0.09975234568858582,0.13931384402496327,0.19668294586381663,0.12259042433150924,0.13999953497023832,0.19113895576178486,0.047804694037872394,0.03845396793123363,0.025319654318491938,,,,,0.9415072267623504,0.764172138040094,0.9932083719780607,0.7038629570123905,0.9890463666163702,0.6730552557025404
2025-04-07 06:36:00+00:00,0.10419680748456628,0.1169205348346889,0.18752469301642005,0.09533121544840029,0.11505267864039759,0.14656702250763942,0.09875882056451601,0.12309177866146648,0.1946466650218568,0.09639147451006025,0.11238025483630842,0.17927844278418803,0.0431095574595722,0.0491111115917797,0.029374745804725082,,,,,0.9414674459975475,0.8110682870949657,0.9931961829277011,0.7461367969648726,0.9890203035228995,0.7062599031852269
2025-04-07 06:37:00+00:00,0.10469111689814525,0.10171165202094734,0.18664161088738762,0.10712434735872023,0.11217706390020865,0.14985113014297635,0.1106702175093055,0.11259583330421385,0.20376304699594083,0.10380620331852697,0.11523786272321423,0.18770825655580392,0.04661259812817137,0.05038728670030866,0.021579825137716682,,,,,0.9414385421734528,0.7922431945489097,0.9931832521469597,0.7368007419560055,0.9889931632626646,0.686513117985817
2025-04-07 06:38:00+00:00,0.11160421489197248,0.10931551324612698,0.19311483276273034,0.10221034244471738,0.09875401731688882,0.152725288129953,0.10322604877481112,0.11259583330421385,0.20366596849068497,0.10380620331852697,0.09999999999999964,0.18800260365564725,0.03300146311003357,0.027883344617028502,0.018999968714427704,,,,,0.9414133178898828,0.8046986610980368,0.9931740679492577,0.7455100502528128,0.9889781119549885,0.7145849752799676
2025-04-07 06:39:00+00:00,0.10469111689814525,0.10551416281522741,0.19507638612526623,0.10663366669225738,0.10067109381034811,0.15395664055785208,0.11166253101736956,0.11259583330421385,0.20948499616184701,0.11072613414335564,0.11047595796130949,0.19368757089457578,0.03792000322287066,0.04142594182804514,0.0140857272812597,,,,,0.9413947786738498,0.795183691829044,0.9931635701899699,0.7312043569297557,0.9889557473724745,0.6979429387669915
